CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0,6,580,8,0,1,3,107,2,6,26,0,2,62,33,27,62,102,162,0,1,9,62,329,102,66,201,502,183,0.07,46,384,8,290,0,36,2,79,4,0,25,2,7,3.322581,1,27,4.758065,1,72,2.709677,1,3,0.395604,0,11,11,4,131,52,0.498276,0.636364,0,2,4,2,3
0,8,156,8,0,2,0,27,2,8,0,0,2,10,33,2,10,23,38,2,2,9,8,52,23,17,38,105,37,0.31,20,75,8,50,0,10,3,16,3,0,12,2,5,2.7,1,20,5.2,2,15,3.1,1,2,0.846154,0,4,4,2,15,3,0.987179,0.5,0,1,2,1,0
0,3,49,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,10,1,0,1,1,2,2,2,10,15,2,2.07,4,12,1,9,0,2,1,0,2,0,5,1,4,2.5,1,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,8,384,14,0,1,8,79,2,8,3,0,2,35,33,10,35,79,107,0,4,14,35,195,79,50,119,318,131,0.1,34,250,14,177,0,32,2,93,1,1,18,2,7,2.685714,0,21,4.514286,0,90,5.171429,1,8,0.765957,0,3,3,1,13,12,1,1,0,1,1,0,0
0,1,42,1,4,1,0,4,1,1,0,0,1,4,31,1,4,4,8,0,0,1,0,0,4,4,8,9,0,3.44,3,8,1,7,0,4,1,0,0,1,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7,63,4,0,1,0,6,2,7,0,0,2,3,31,1,3,6,9,0,3,4,3,14,6,3,9,29,13,1.07,4,22,4,15,0,3,2,33,3,0,0,1,4,2.666667,1,5,3.333333,2,8,3.333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0
0,11,205,18,0,1,2,37,3,11,1,0,3,11,35,2,11,34,66,0,3,21,11,89,34,13,68,154,62,0.23,17,130,18,98,0,10,3,72,1,0,23,2,11,2.636364,0,24,5.181818,0,52,6.454545,1,3,0.857143,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,62,1,17,1,0,17,1,1,0,0,1,17,31,4,17,17,24,0,0,1,0,0,17,17,24,28,0,1.11,4,24,1,20,0,17,1,0,0,36,2,0,9,3.117647,0,1,0.823529,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7,63,4,0,1,0,6,2,7,0,0,2,3,31,1,3,6,9,0,3,4,3,14,6,3,9,29,13,1.07,4,22,4,15,0,3,2,33,3,0,0,1,10,4.666667,1,5,3.333333,2,8,3.333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7,122,5,0,1,3,15,2,8,3,0,2,8,32,1,8,15,36,0,0,5,8,43,15,10,38,78,28,0.41,13,66,5,50,0,5,2,70,3,1,8,1,4,2.375,1,13,3.875,1,9,2.375,1,2,0.9,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,80,1,0,1,0,30,1,1,0,0,1,30,31,1,30,30,47,0,15,1,30,45,30,30,47,48,45,0.65,2,92,1,61,0,30,1,93,1,0,0,2,1,1,1,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,71,1,0,1,0,10,1,3,0,0,1,10,31,1,10,10,15,0,0,1,10,10,10,10,15,36,10,0.86,5,25,1,14,0,10,1,0,1,0,18,2,3,1.5,0,2,1.9,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,39,1,1,1,0,1,1,1,0,0,1,1,31,1,1,1,5,0,0,1,0,0,1,1,5,6,0,5.17,3,5,1,4,0,1,1,0,0,1,1,0,5,5,5,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,41,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,4,0,0,1,2,2,2,2,4,9,2,3.44,2,6,1,3,0,2,1,0,3,0,0,1,13,7,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
17,14,1457,47,21,1,28,447,4,15,7,0,4,78,43,22,78,304,261,0,40,66,40,921,304,97,285,1313,706,0.03,112,991,47,691,0,71,6,96,1,18,19,2,30,5.192308,1,28,5.615385,0,12387329,158824.692308,1,5,0.950495,0,0,0,0,0,0,0.989705,0,0,1,0,1,2
0,3,37,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,3,0,0,1,1,1,1,1,3,6,1,5.17,1,4,1,2,0,1,1,0,3,0,0,1,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,56,1,0,1,0,4,1,3,0,0,1,4,31,1,4,4,9,0,3,1,4,7,4,4,9,21,7,1.48,5,16,1,11,0,4,1,50,3,2,0,1,6,4.25,3,5,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,43,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,5,0,1,1,2,2,2,2,5,10,2,3.1,3,7,1,4,0,2,1,0,2,0,0,1,2,2,2,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,57,1,0,1,0,4,1,3,0,0,1,4,31,1,4,4,10,0,3,1,4,6,4,4,10,21,6,1.48,6,16,1,11,0,4,1,50,2,0,0,1,5,2.75,2,4,1.75,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,37,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,3,0,0,1,1,1,1,1,3,6,1,5.17,1,4,1,2,0,1,1,0,1,6,0,1,5,5,5,3,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,41,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,4,0,0,1,2,2,2,2,4,9,2,3.44,2,6,1,3,0,2,1,0,4,0,0,1,6,3,0,5,3.5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,42,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,5,0,1,1,2,2,2,2,5,10,2,3.1,2,7,1,4,0,2,1,0,2,3,0,1,7,5.5,4,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,68,1,0,1,0,6,1,3,0,0,1,6,31,1,6,6,13,0,4,1,6,10,6,6,13,30,10,1.03,8,23,1,16,0,6,1,62,3,0,1,1,8,4.833333,1,6,2.333333,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,37,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,3,0,0,1,1,1,1,1,3,6,1,5.17,1,4,1,2,0,1,1,0,4,0,0,1,6,6,6,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,5,78,2,0,1,0,11,1,5,0,0,1,7,31,1,7,10,13,0,3,3,7,18,10,7,13,41,17,0.76,7,30,2,19,0,7,2,42,1,0,0,1,7,2.714286,1,4,2.142857,1,2,1.428571,1,1,0.555556,0,1,1,1,11,0,1,1,0,1,1,0,1
0,3,43,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,5,0,1,1,2,3,2,2,5,11,3,2.82,2,8,1,5,0,2,1,0,2,2,0,1,5,3.5,2,3,2,1,1,1,1,1,0.2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,45,1,0,1,0,3,1,3,0,0,1,3,31,1,3,3,5,0,0,1,3,3,3,3,5,12,3,2.58,3,8,1,4,0,3,1,0,2,0,0,1,2,2,2,2,1.666667,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,39,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,4,0,0,1,1,1,1,1,4,7,1,4.43,2,5,1,3,0,1,1,0,3,0,0,1,5,5,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,4,76,4,0,1,0,14,2,4,0,0,2,7,31,1,7,13,13,0,3,5,7,17,13,7,13,38,14,0.82,8,27,4,17,0,7,2,52,1,3,0,1,17,6.428571,0,5,2.285714,1,2,1.285714,1,1,0.444444,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,45,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,6,0,1,1,2,3,2,2,6,12,3,2.58,3,9,1,6,0,2,1,0,2,0,1,1,6,5,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,39,1,0,1,0,1,1,3,0,0,1,1,31,1,1,1,4,0,0,1,1,1,1,1,4,7,1,4.43,2,5,1,3,0,1,1,0,3,0,0,1,5,5,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,45,1,7,1,0,7,1,1,0,0,1,7,31,1,7,7,11,0,0,1,0,0,7,7,11,12,0,2.58,3,11,1,10,0,7,1,0,0,1,1,0,4,1.285714,0,1,0.857143,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,7,63,4,0,1,0,6,2,7,0,0,2,3,31,1,3,6,9,0,3,4,3,14,6,3,9,29,13,1.07,4,22,4,15,0,3,2,33,3,0,0,1,5,3,1,5,3.333333,2,8,3.333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0
2,25,849,102,0,3,56,184,6,25,5,0,4,25,36,3,25,109,169,0,10,132,23,575,154,84,174,771,386,0.05,45,560,57,452,0,20,7,98,1,0,33,2,57,4.88,0,36,5.4,0,184,11.24,1,6,1.310345,0,2,2,1,57,0,1,1,0,1,1,0,1
0,3,45,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,6,0,2,1,2,3,2,2,6,12,3,2.58,3,9,1,6,0,2,1,0,1,0,0,1,3,2.5,2,3,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,47,1,4,1,0,4,1,1,0,0,1,4,31,1,4,4,11,0,0,1,0,0,4,4,11,12,0,2.58,5,11,1,10,0,4,1,0,0,1,2,0,5,3.25,2,1,0.75,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,41,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,4,0,0,1,2,2,2,2,4,9,2,3.44,2,6,1,3,0,2,1,0,3,0,0,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,6,457,12,0,1,2,92,2,6,1,0,2,49,32,12,49,90,133,2,18,12,46,182,90,65,138,371,148,0.09,56,286,12,191,0,48,2,81,1,1,25,2,6,2.367347,1,14,3.77551,1,20,2.061224,1,4,0.612903,0,1,1,1,1,1,0.989059,1,0,1,1,1,0
0,1,44,1,4,1,0,4,1,1,0,0,1,4,31,1,4,4,9,0,0,1,0,0,4,4,9,10,0,3.1,4,9,1,8,0,4,1,0,0,1,2,0,3,1.75,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,41,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,4,0,0,1,2,2,2,2,4,9,2,3.44,2,6,1,3,0,2,1,0,3,0,0,1,2,1.5,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,24,236,14,0,4,2,63,7,25,3,0,7,7,31,1,7,47,59,0,2,25,6,136,47,26,61,192,93,0.16,14,154,14,109,0,4,9,71,1,0,8,2,9,4.285714,2,9,5.285714,1,205,37,1,4,2.333333,0,0,0,0,0,0,1,0,0,1,0,0,0
20,18,506,28,0,2,13,49,2,19,21,0,2,22,24,1,22,42,70,0,0,28,2,328,49,39,70,418,1585,0.06,64,1655,21,1614,0,1,2,96,1,0,1,1,16,1.227273,0,5,1.636364,1,5180,236.409091,1,8,1,0,1,1,1,108,108,1,1,0,1,1,0,0
2,8,543,20,0,2,9,113,2,8,21,0,2,44,32,19,44,103,118,0,0,21,42,330,103,70,141,471,216,0.07,41,357,20,258,0,23,3,94,2,1,12,2,8,3.159091,1,21,4.113636,1,2057,49.590909,1,4,0.46875,0,5,5,1,30,30,0.998155,1,0,1,1,1,1
0,3,43,1,0,1,0,8,1,3,0,0,1,2,31,1,2,2,5,1,0,7,1,2,2,2,5,10,2,3.1,3,7,1,4,0,2,4,0,2,1,3,1,3,2.5,2,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,44,1,6,1,0,6,1,1,0,0,1,6,31,1,6,6,10,0,0,1,0,0,6,6,10,11,0,2.82,3,10,1,9,0,6,1,0,0,1,1,0,2,1.166667,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1
0,7,64,4,0,1,0,6,2,7,0,0,2,3,32,1,3,6,9,0,3,4,3,14,6,3,9,29,13,1.1,4,22,4,15,0,3,2,33,3,0,0,1,23,9,1,5,3.333333,2,8,3.333333,1,1,0.6,0,0,0,0,0,0,1,0,0,1,0,0,0
71,13,1608,29,0,2,32,347,3,13,3,0,3,86,86,2,86,264,282,0,14,41,15,1045,281,150,294,1410,848,0.06,115,1142,13,885,0,83,4,94,1,0,11,2,29,5.581395,0,29,5.744186,0,648,12.848837,1,4,1.146067,0,8,8,1,45,20,0.994403,1,0,1,1,2,3
0,1,41,1,3,1,0,3,1,1,0,0,1,3,31,1,3,3,7,0,0,1,0,0,3,3,7,8,0,3.88,3,7,1,6,0,3,1,0,0,1,1,0,3,2.333333,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,41,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,4,0,0,1,2,2,2,2,4,9,2,3.44,2,6,1,3,0,2,1,0,3,0,0,1,4,2.5,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,16,221,9,0,1,0,37,4,16,0,0,4,8,31,1,8,32,66,1,13,12,4,101,32,8,70,176,80,0.18,15,150,9,122,0,8,5,65,1,1,21,2,10,4.5,1,23,9.875,1,16,5.625,1,4,1.9,0,0,0,0,0,0,1,0,0,1,0,0,0
0,4,59,1,0,1,0,4,1,4,0,0,1,4,31,1,4,4,11,0,5,1,4,8,4,4,11,24,8,1.29,5,19,1,14,0,4,1,60,1,0,0,1,6,3.25,2,6,2.25,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,54,1,0,1,0,5,1,3,0,0,1,5,31,1,5,5,8,0,1,1,5,5,5,5,8,19,5,1.63,5,13,1,7,0,5,1,19,2,0,0,1,2,1.2,1,3,1.8,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,50,1,0,1,0,4,1,3,0,0,1,4,31,1,4,4,7,0,1,1,4,4,4,4,7,16,4,1.94,4,11,1,6,0,4,1,25,2,0,0,1,2,1.25,1,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,49,1,0,1,0,3,1,3,0,0,1,3,31,1,3,3,7,0,2,1,3,4,3,3,7,15,4,2.07,4,11,1,7,0,3,1,33,2,0,0,1,3,2.333333,2,3,1.666667,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,65,1,0,1,0,6,1,3,0,0,1,6,31,1,6,6,12,0,3,1,6,8,6,6,12,27,8,1.15,8,20,1,13,0,6,1,61,2,0,1,1,6,2.666667,1,4,2.166667,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,44,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,6,0,1,1,2,2,2,2,6,11,2,2.82,3,8,1,5,0,2,1,0,2,0,1,1,2,2,2,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,59,1,0,1,15,3,1,2,0,0,1,3,31,1,3,3,20,0,0,1,3,16,3,3,20,25,1,1.24,4,21,1,17,0,3,1,100,1,20,15,1,2,1,0,3,1.333333,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,34,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,2,0,0,0,0,0,0,0,2,3,0,10.33,1,2,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,19,130,10,0,1,2,25,6,25,3,7,6,3,54,1,3,18,39,0,1,17,3,59,18,3,42,73,43,0.74,5,85,10,67,0,0,8,77,1,0,0,1,4,2.666667,1,3,1.666667,1,68,24,2,2,1.666667,1,1,1,1,6,1,0.984615,1,0,1,1,1,0
0,4,234,4,0,1,4,38,1,4,31,0,1,31,33,1,31,38,61,0,0,4,31,84,38,31,61,166,63,0.2,36,124,4,86,0,0,1,100,1,0,9,1,22,4.064516,0,10,3.451613,1,6,1.290323,1,2,0.30303,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,64,1,30,1,0,30,1,1,0,0,1,30,31,1,30,30,32,0,0,1,0,0,30,30,32,33,0,0.94,1,32,1,31,0,30,1,0,0,1,0,0,7,0.733333,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,41,1,0,1,0,2,1,3,0,0,1,2,31,1,2,2,4,0,0,1,2,2,2,2,4,9,2,3.44,2,6,1,3,0,2,1,0,2,8,0,1,13,11,9,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,49,1,10,1,0,10,1,1,0,0,1,10,31,1,10,10,15,0,0,1,0,0,10,10,15,16,0,1.94,3,15,1,14,0,10,1,0,0,1,10,0,5,2.4,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,40,1,2,1,0,2,1,1,0,0,1,2,31,1,2,2,6,0,0,1,0,0,2,2,6,7,0,4.43,3,6,1,5,0,2,1,0,0,11,2,0,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,16,117,1,0,1,0,5,1,19,3,5,1,5,27,1,5,5,25,0,0,1,5,73,5,5,23,93,8,0.29,12,31,1,27,1,2,1,0,2,0,8,1,14,4.8,0,8,6,1,1,1,1,0,0,0,0,0,0,0,0,0.547009,0,0,3,0,0,0
7,7,150,7,0,1,5,18,2,8,9,0,2,9,28,2,9,16,43,0,0,7,2,53,18,12,43,94,33,0.3,28,76,5,58,0,0,2,83,2,0,6,1,5,2.888889,1,10,5,1,13,2.666667,1,2,0.75,0,1,1,1,2,2,1,1,0,1,1,0,0
2,4,84,3,0,1,0,14,1,4,0,0,1,9,27,1,9,13,17,0,5,4,7,18,13,9,17,45,16,0.6,12,33,3,20,0,9,2,75,2,0,0,1,5,2.555556,1,4,2.222222,1,3,1.333333,1,1,0.363636,0,0,0,0,0,0,1,0,0,1,0,0,0
2,6,123,1,0,1,1,9,1,6,0,0,1,9,27,1,9,9,40,0,0,1,7,41,9,9,40,78,26,0.35,18,66,1,55,0,9,1,55,2,0,11,1,2,0.777778,0,7,4,1,1,1,1,1,0.272727,0,1,1,1,1,3,0.552846,1,0,2,1,1,0
0,6,37,1,0,1,0,4,1,6,0,0,1,4,0,1,4,4,10,2,0,1,2,16,4,4,10,29,14,0,8,24,1,19,0,4,1,0,2,0,1,1,0,0,0,6,3.25,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,21,1,0,1,0,3,1,3,0,0,1,3,0,1,3,3,7,2,0,1,1,3,3,3,7,14,3,0,7,10,1,6,0,3,1,0,2,0,1,1,0,0,0,1,0.666667,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,8,19,1,0,1,0,1,1,8,1,0,1,1,0,1,1,1,8,0,0,1,1,6,1,1,8,15,5,0,4,13,1,11,0,0,1,0,2,0,4,1,2,2,2,3,3,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,9,26,2,0,1,0,2,2,9,0,0,2,1,8,1,1,2,6,0,0,2,1,6,2,1,6,14,4,0.57,4,10,2,7,0,1,2,0,2,0,2,1,1,1,1,4,4,4,2,2,2,1,1,1,2,2,2,27,1,0.884615,0.5,0,2,2,0,0
0,2,54,1,0,1,0,6,1,3,0,0,1,6,27,1,6,6,10,0,2,1,6,5,6,6,10,22,5,1.23,5,15,1,8,0,6,1,58,1,0,0,1,1,0.833333,0,2,1,0,1,1,1,2,0.222222,0,0,0,0,0,0,0.814815,0,0,2,0,0,0
0,0,33,0,0,0,1,0,0,0,0,0,0,0,27,1,0,0,3,0,0,0,0,1,0,0,3,4,0,6.75,2,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,11,1,0,1,0,2,1,3,0,0,1,2,0,1,2,2,4,0,0,1,2,2,2,2,4,9,2,0,2,6,1,3,0,2,1,0,1,0,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,27,1,0,1,0,2,1,3,0,0,1,2,10,1,2,2,6,0,1,1,2,2,2,2,6,11,2,0.91,6,8,1,5,0,2,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,5,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,3,0,0,1,1,0,1,1,3,4,0,0,1,3,1,2,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
